1.28617 1.27933 -0.218155
1.29032 1.25192 -0.208708
0.944203 1.13018 0.215507
0.947246 1.10633 0.230815
0.966941 1.12117 0.20737
0.950289 1.08248 0.243717
0.969984 1.09732 0.223428
0.98968 1.11216 0.198365
0.953332 1.05863 0.254149
0.973028 1.07347 0.237225
1.01242 1.10315 0.188464
0.992723 1.08831 0.215138
0.485448 -1.03291 0.0266856
0.4898 -1.00777 -0.0122856
0.465413 -1.01905 -0.012665
0.498505 -0.957485 -0.0900134
0.474118 -0.968763 -0.0917601
0.494153 -0.982627 -0.0514067
0.425343 -0.991319 -0.0914777
0.445378 -1.00518 -0.0522809
0.44973 -0.980041 -0.0922484
0.469765 -0.993905 -0.0524701
1.2526 1.21867 -0.165811
1.24431 1.27349 -0.196211
1.22572 1.25425 -0.172078
1.24846 1.24608 -0.181913
1.20713 1.23501 -0.142735
1.22986 1.22684 -0.154483
0.429106 -0.96794 -0.128425
0.453493 -0.956662 -0.128575
0.432868 -0.944562 -0.163774
0.477881 -0.945385 -0.12748
0.436631 -0.921183 -0.196979
0.457256 -0.933284 -0.163322
1.13161 -1.46237 -0.230241
1.13527 -1.48608 -0.232181
1.15418 -1.47113 -0.232183
1.14257 -1.53348 -0.223952
1.16149 -1.51853 -0.224155
1.13892 -1.50978 -0.230071
1.1804 -1.50359 -0.224242
1.15784 -1.49483 -0.230146
1.19932 -1.48864 -0.224214
1.17675 -1.47988 -0.230162
0.614748 -1.18778 0.266336
0.628649 -1.1674 0.261905
0.604138 -1.16867 0.256714
0.64255 -1.14701 0.256276
0.618038 -1.14829 0.249623
0.593527 -1.14956 0.242078
0.656451 -1.12663 0.249593
0.631939 -1.1279 0.241446
0.582916 -1.13045 0.222611
0.607427 -1.12918 0.232399
0.809313 0.951725 0.197677
0.82559 0.963314 0.219364
0.803652 0.97079 0.210408
0.858145 0.986491 0.25188
0.836207 0.993967 0.246032
0.841867 0.974903 0.237505
0.792332 1.00892 0.233109
0.797992 0.989854 0.222249
0.814269 1.00144 0.23973
0.81993 0.982379 0.230041
0.637808 -1.18997 0.269566
0.660867 -1.19216 0.271085
0.651708 -1.16959 0.266814
0.683926 -1.19435 0.270779
0.674768 -1.17178 0.269949
0.665609 -1.14921 0.262868
0.740329 -1.28864 0.201201
0.756196 -1.26872 0.211078
0.731993 -1.26562 0.225743
0.772062 -1.2488 0.21994
0.74786 -1.2457 0.233801
0.723657 -1.24259 0.245478
0.787929 -1.22888 0.227829
0.763727 -1.22577 0.240842
0.715321 -1.21957 0.259885
0.739524 -1.22267 0.251535
0.924755 1.11503 0.237412
0.905307 1.09988 0.254206
0.927798 1.09118 0.249375
0.88586 1.08473 0.265437
0.90835 1.07603 0.262474
0.930841 1.06733 0.258735
1.04594 -1.42758 -0.187149
1.04878 -1.44986 -0.202914
1.06716 -1.43592 -0.202643
1.05446 -1.49442 -0.224599
1.07283 -1.48048 -0.224356
1.05162 -1.47214 -0.21546
1.09121 -1.46655 -0.22422
1.06999 -1.4582 -0.215176
1.10958 -1.45261 -0.224194
1.08837 -1.44426 -0.215054
1.03232 1.11827 0.157418
1.05186 1.13337 0.123511
1.02948 1.1424 0.135565
1.09095 1.16357 0.0495202
1.06857 1.1726 0.0628807
1.07141 1.14847 0.0872559
1.02381 1.19066 0.087749
1.02665 1.16653 0.11227
1.04619 1.18163 0.0756331
1.04903 1.1575 0.100113
0.796901 -1.25202 0.203471
0.765167 -1.29187 0.183429
0.790006 -1.29509 0.163816
0.781034 -1.27194 0.19393
0.814844 -1.29831 0.142501
0.805873 -1.27516 0.174788
1.16586 -1.54326 -0.213619
1.18915 -1.55303 -0.19937
1.18478 -1.52831 -0.213831
1.21243 -1.56281 -0.181473
1.20806 -1.53808 -0.199532
1.20369 -1.51336 -0.213872
0.613389 0.814907 -0.196088
0.6362 0.823145 -0.161447
0.614672 0.839037 -0.161878
0.681823 0.839623 -0.0860407
0.660294 0.855515 -0.0877351
0.659012 0.831384 -0.124561
0.617238 0.887299 -0.0873912
0.615955 0.863168 -0.125449
0.638766 0.871407 -0.088186
0.637483 0.847276 -0.125621
0.642882 0.898727 -0.0416724
0.66441 0.882835 -0.0418176
0.668526 0.910155 0.00435483
0.685938 0.866943 -0.0407373
0.69417 0.921583 0.0496269
0.690054 0.894263 0.00482969
0.854727 1.00913 0.260306
0.847892 1.05441 0.270093
0.829372 1.03925 0.263528
0.85131 1.03177 0.266423
0.810852 1.02408 0.251133
0.832789 1.01661 0.255961
0.550151 -1.11854 0.194291
0.533446 -1.1024 0.16547
0.527998 -1.12575 0.190429
0.500035 -1.07012 0.0976727
0.494587 -1.09347 0.128693
0.51674 -1.08626 0.133076
0.483691 -1.14016 0.184158
0.505844 -1.13295 0.187044
0.489139 -1.11681 0.157673
0.511292 -1.10961 0.161283
0.785523 0.951813 0.178412
0.774202 0.989942 0.206495
0.756073 0.970965 0.173781
0.779863 0.970878 0.192871
0.737943 0.951988 0.135682
0.761733 0.951901 0.157656
1.35825 1.26354 -0.23122
1.37855 1.27237 -0.232013
1.36052 1.28797 -0.232161
1.41914 1.29005 -0.221742
1.40111 1.30565 -0.222896
1.39884 1.28121 -0.228826
1.36505 1.33684 -0.224714
1.36278 1.31241 -0.229991
1.38308 1.32125 -0.223877
1.38081 1.29681 -0.229469
1.00391 1.17554 0.124074
0.984005 1.16042 0.158016
1.00674 1.15141 0.147192
0.964104 1.1453 0.188749
0.986843 1.13629 0.179157
1.00958 1.12728 0.168718
1.44236 1.29811 -0.209906
1.46429 1.30303 -0.19634
1.44755 1.32177 -0.196266
1.50815 1.31285 -0.160819
1.49141 1.3316 -0.160995
1.48622 1.30794 -0.179894
1.45794 1.36909 -0.160366
1.45275 1.34543 -0.17967
1.47468 1.35034 -0.160843
1.46948 1.32669 -0.179926
0.92289 -1.33214 0.00925575
0.898933 -1.33023 0.0330014
0.910269 -1.35511 -0.00933188
0.851019 -1.32641 0.0790592
0.862355 -1.3513 0.0368812
0.874976 -1.32832 0.0563379
0.885027 -1.40107 -0.0474052
0.897648 -1.37809 -0.028259
0.873691 -1.37618 -0.00566788
0.886312 -1.35321 0.0138982
1.07649 -1.50418 -0.230358
1.09852 -1.51395 -0.23218
1.09486 -1.49025 -0.230266
1.12055 -1.52372 -0.230032
1.11689 -1.50001 -0.232181
1.11324 -1.47631 -0.230226
0.94987 -1.38357 -0.0783803
0.940877 -1.36642 -0.0500936
0.928256 -1.3894 -0.0678294
0.931884 -1.34928 -0.0207438
0.906641 -1.39523 -0.0574836
0.919262 -1.37226 -0.0390349
1.33498 1.27694 -0.229946
1.33951 1.32582 -0.231239
1.31398 1.31479 -0.231733
1.33725 1.30138 -0.232189
1.28844 1.30376 -0.226135
1.31171 1.29035 -0.228224
1.16694 1.22375 -0.0962769
1.14533 1.23174 -0.0836333
1.14814 1.20844 -0.0617853
1.10213 1.24771 -0.0586031
1.10493 1.22442 -0.035226
1.12373 1.23973 -0.0710566
1.10773 1.20112 -0.0115745
1.12653 1.21643 -0.0484074
1.11053 1.17783 0.0121066
1.12934 1.19314 -0.0253917
0.971223 -1.45461 -0.167342
0.989193 -1.44228 -0.167176
0.971288 -1.43539 -0.149944
1.00716 -1.42995 -0.167302
0.989258 -1.42306 -0.149929
0.971354 -1.41617 -0.130974
1.02513 -1.41762 -0.167713
1.00723 -1.41073 -0.150233
0.971419 -1.39695 -0.110616
0.989323 -1.40384 -0.131135
0.481365 -1.05708 0.0634771
0.46133 -1.04322 0.025526
0.457248 -1.06739 0.0629174
0.42126 -1.01549 -0.0523448
0.417178 -1.03966 -0.0127748
0.441295 -1.02935 -0.0133015
0.409013 -1.088 0.0649487
0.43313 -1.0777 0.0634101
0.413095 -1.06383 0.0265529
0.437213 -1.05352 0.0254818
0.405833 -0.977927 -0.128426
0.409596 -0.954549 -0.164319
0.386324 -0.964535 -0.163777
0.417122 -0.907792 -0.22903
0.393849 -0.917779 -0.229539
0.413359 -0.93117 -0.198029
0.347305 -0.937752 -0.227534
0.366814 -0.951144 -0.196986
0.370577 -0.927765 -0.229036
0.390087 -0.941157 -0.198031
0.992032 -1.46456 -0.186449
1.01284 -1.47451 -0.202524
1.01 -1.45223 -0.186443
1.03365 -1.48447 -0.215309
1.03081 -1.46219 -0.202623
1.02797 -1.43991 -0.186677
1.16959 1.29435 -0.162332
1.17432 1.27471 -0.149903
1.19291 1.29395 -0.178075
1.17906 1.25506 -0.136768
1.19765 1.2743 -0.166985
1.21624 1.29354 -0.192116
1.1838 1.23541 -0.12307
1.20239 1.25465 -0.155175
1.23957 1.29314 -0.204329
1.22098 1.2739 -0.182487
0.540496 -1.18438 0.247927
0.559059 -1.18523 0.253638
0.548448 -1.16612 0.237894
0.577622 -1.18608 0.258633
0.567011 -1.16697 0.244846
0.5564 -1.14786 0.226213
0.596185 -1.18693 0.262883
0.585574 -1.16782 0.251144
0.564352 -1.1296 0.213061
0.574963 -1.14871 0.234462
1.08815 1.18686 0.0256746
1.08255 1.23345 -0.0227264
1.06297 1.21919 0.0141636
1.08535 1.21016 0.00151442
1.04339 1.20492 0.0512599
1.06577 1.19589 0.0387391
0.465021 -1.12712 0.15775
0.470469 -1.10377 0.128283
0.446352 -1.11408 0.128785
0.475917 -1.08043 0.0966963
0.427682 -1.10104 0.097701
0.4518 -1.09074 0.0967056
0.644289 -1.27454 0.251984
0.659963 -1.25504 0.257791
0.636904 -1.25285 0.263544
0.675637 -1.23554 0.262432
0.652578 -1.23335 0.267045
0.629519 -1.23116 0.269907
0.691311 -1.21604 0.265991
0.668252 -1.21385 0.269424
0.622133 -1.20947 0.27087
0.645193 -1.21166 0.271023
1.42433 1.31371 -0.21163
1.43472 1.36103 -0.181909
1.4115 1.35297 -0.200047
1.42952 1.33737 -0.198287
1.38827 1.34491 -0.21441
1.4063 1.32931 -0.213126
0.668299 -1.27807 0.242317
0.692309 -1.28159 0.230612
0.683973 -1.25857 0.249264
0.716319 -1.28512 0.21689
0.707983 -1.26209 0.238578
0.699647 -1.23907 0.255097
0.526294 -1.17333 0.235599
0.534247 -1.15506 0.223293
0.512093 -1.16227 0.220744
0.542199 -1.1368 0.209475
0.497892 -1.15122 0.203541
0.520045 -1.14401 0.206289
0.71456 0.959706 0.123059
0.73269 0.978682 0.162569
0.709306 0.9864 0.151515
0.768949 1.01664 0.225471
0.745566 1.02435 0.217669
0.750819 0.997659 0.19697
0.698799 1.03979 0.201973
0.704053 1.01309 0.177975
0.722182 1.03207 0.209797
0.727436 1.00538 0.187424
0.92097 1.13869 0.223481
0.897738 1.14721 0.230579
0.901523 1.12355 0.24365
0.851273 1.16425 0.24235
0.855058 1.14058 0.253648
0.874505 1.15573 0.236852
0.858842 1.11691 0.262159
0.87829 1.13206 0.249041
0.862627 1.09325 0.267862
0.882075 1.1084 0.25858
1.14572 -1.55828 -0.213614
1.14886 -1.58308 -0.19936
1.169 -1.56806 -0.199483
1.15515 -1.63268 -0.160272
1.17529 -1.61766 -0.160753
1.15201 -1.60788 -0.181464
1.19543 -1.60263 -0.160915
1.17215 -1.59286 -0.18175
1.21558 -1.5876 -0.160754
1.19229 -1.57783 -0.181753
1.15272 1.28269 -0.139765
1.13586 1.27103 -0.11468
1.15746 1.26305 -0.125759
1.11899 1.25937 -0.0874903
1.1406 1.25139 -0.0993461
1.1622 1.2434 -0.11123
0.906576 -1.41445 -0.0810237
0.928125 -1.42784 -0.112641
0.92819 -1.40862 -0.0907519
0.949674 -1.44122 -0.141607
0.949739 -1.422 -0.121782
0.949805 -1.40279 -0.100634
0.823706 -1.32213 0.106626
0.798867 -1.31891 0.129602
0.807728 -1.34274 0.0927623
0.74919 -1.31247 0.171264
0.758051 -1.3363 0.1376
0.774028 -1.31569 0.151205
0.775773 -1.38395 0.0626528
0.79175 -1.36334 0.0780923
0.766912 -1.36012 0.101086
0.782889 -1.33952 0.115791
0.595169 0.877635 -0.125441
0.573101 0.867971 -0.161868
0.593886 0.853504 -0.162415
0.528964 0.848644 -0.227514
0.54975 0.834177 -0.229016
0.551032 0.858308 -0.19608
0.570535 0.81971 -0.22952
0.571818 0.843841 -0.197128
0.591321 0.805243 -0.229016
0.592603 0.829374 -0.197131
0.616637 0.912158 -0.049195
0.642281 0.923586 -0.00380488
0.616037 0.937016 -0.0105615
0.693569 0.946442 0.0843999
0.667325 0.959873 0.0768639
0.667925 0.935014 0.0410696
0.614836 0.986734 0.0654329
0.615436 0.961875 0.0278687
0.64108 0.973303 0.0705323
0.641681 0.948445 0.0338024
0.843413 1.07748 0.271212
0.820413 1.08538 0.270974
0.824893 1.06231 0.268511
0.774414 1.10118 0.268845
0.778894 1.07811 0.263729
0.797414 1.09328 0.270151
0.783373 1.05505 0.255954
0.801893 1.07021 0.266356
0.787852 1.03198 0.245677
0.806373 1.04715 0.259967
0.835041 -1.34702 0.0652947
0.803086 -1.38823 0.0356744
0.8304 -1.39251 0.00810941
0.819064 -1.36762 0.0508175
0.857713 -1.39679 -0.0197003
0.846377 -1.3719 0.0227782
0.93223 1.22714 0.130936
0.935223 1.2029 0.155037
0.955125 1.21802 0.1212
0.938216 1.17866 0.177311
0.958118 1.19378 0.145468
0.978019 1.2089 0.110755
0.94121 1.15442 0.197532
0.961111 1.16954 0.168059
1.00091 1.19978 0.099603
0.981012 1.18466 0.135149
1.05691 -1.51816 -0.230385
1.05936 -1.5419 -0.232182
1.07894 -1.52793 -0.232182
1.06427 -1.58939 -0.223779
1.08384 -1.57541 -0.223997
1.06182 -1.56565 -0.229965
1.10342 -1.56144 -0.224097
1.08139 -1.55167 -0.230048
1.123 -1.54746 -0.224082
1.10097 -1.53769 -0.23007
1.2695 1.32058 -0.225727
1.29503 1.33161 -0.2316
1.27609 1.34843 -0.231474
1.34611 1.35366 -0.225272
1.32717 1.37048 -0.225708
1.32057 1.34264 -0.231434
1.28928 1.40412 -0.226224
1.28269 1.37628 -0.231642
1.30822 1.3873 -0.22602
1.30163 1.35946 -0.231564
0.677808 1.02652 0.173094
0.656818 1.01326 0.14029
0.683062 0.99983 0.145424
0.635827 0.999997 0.104177
0.662071 0.986567 0.109375
0.688316 0.973136 0.115688
0.832058 1.14848 0.257727
0.812844 1.13272 0.267442
0.835843 1.12481 0.265146
0.793629 1.11695 0.2712
0.816628 1.10905 0.270717
0.839628 1.10115 0.269633
0.388555 -1.07409 0.0283839
0.392638 -1.04991 -0.0114593
0.368097 -1.06017 -0.00895163
0.400803 -1.00157 -0.0913365
0.376263 -1.01183 -0.089964
0.39672 -1.02574 -0.0516015
0.327182 -1.03233 -0.0835268
0.34764 -1.04625 -0.0464516
0.351722 -1.02208 -0.0873602
0.37218 -1.036 -0.0496359
0.381293 -0.988181 -0.127698
0.342274 -0.961397 -0.195213
0.337244 -0.985043 -0.160022
0.361784 -0.974789 -0.162494
0.332213 -1.00869 -0.122578
0.356753 -0.998434 -0.12575
1.17536 1.31411 -0.181004
1.19869 1.31371 -0.194433
1.18114 1.33387 -0.197015
1.24535 1.3129 -0.215773
1.2278 1.33306 -0.217178
1.22202 1.3133 -0.206075
1.1927 1.37339 -0.220339
1.18692 1.35363 -0.210187
1.21025 1.35323 -0.218726
1.20447 1.33347 -0.208041
0.911991 1.21142 0.164757
0.891751 1.1957 0.195099
0.914984 1.18718 0.186608
0.871512 1.17998 0.221189
0.894745 1.17146 0.214118
0.917977 1.16294 0.206245
0.755511 1.08583 0.260547
0.736607 1.07048 0.246467
0.75999 1.06277 0.251354
0.717703 1.05514 0.226824
0.741086 1.04742 0.233273
0.764469 1.0397 0.239595
0.973059 -1.47756 -0.186698
0.974895 -1.50051 -0.202924
0.993868 -1.48751 -0.202619
0.978568 -1.54641 -0.225008
0.99754 -1.53341 -0.224745
0.976732 -1.52346 -0.21576
1.01651 -1.52041 -0.22459
0.995704 -1.51046 -0.215451
1.03549 -1.50742 -0.224541
1.01468 -1.49746 -0.215299
1.12614 -1.57226 -0.21372
1.08699 -1.60021 -0.213425
1.10971 -1.61103 -0.1992
1.10657 -1.58623 -0.213657
1.13243 -1.62186 -0.18137
1.12929 -1.59706 -0.199389
1.08055 1.2579 -0.0489127
1.05897 1.26809 -0.0395797
1.06097 1.24364 -0.0127793
1.0158 1.28846 -0.0221346
1.0178 1.26401 0.00575006
1.03738 1.27827 -0.0306439
1.01981 1.23956 0.0335893
1.03939 1.25382 -0.00327876
1.02181 1.21511 0.0610332
1.04139 1.22937 0.0241348
1.37062 1.36279 -0.214466
1.39384 1.37085 -0.200217
1.37618 1.38873 -0.200146
1.44028 1.38697 -0.160861
1.42263 1.40485 -0.161034
1.41706 1.37891 -0.182228
1.38731 1.44062 -0.160415
1.38175 1.41468 -0.18201
1.40497 1.42274 -0.160881
1.3994 1.39679 -0.182262
0.555969 -1.25694 0.270825
0.570664 -1.23965 0.271069
0.552101 -1.2388 0.270428
0.585359 -1.22236 0.270329
0.566796 -1.22151 0.268771
0.548232 -1.22066 0.26647
0.600054 -1.20507 0.268717
0.58149 -1.20422 0.266221
0.544364 -1.20252 0.258963
0.562927 -1.20337 0.262948
0.578049 -1.26134 0.268989
0.600129 -1.26574 0.265262
0.592744 -1.24405 0.270532
0.622209 -1.27014 0.259604
0.614824 -1.24845 0.268044
0.607439 -1.22676 0.27113
1.21684 1.38107 -0.228325
1.23439 1.36091 -0.227418
1.24099 1.38876 -0.231986
1.25195 1.34075 -0.22654
1.26514 1.39644 -0.231277
1.25854 1.36859 -0.231751
0.674139 -1.37034 0.15023
0.690686 -1.34992 0.164674
0.666676 -1.34639 0.182269
0.707234 -1.32949 0.177979
0.683224 -1.32597 0.195018
0.659214 -1.32244 0.21038
0.723781 -1.30907 0.190149
0.699771 -1.30554 0.20655
0.651751 -1.29849 0.233831
0.675761 -1.30202 0.221128
0.462453 -1.15131 0.187017
0.443783 -1.13827 0.161273
0.441215 -1.16246 0.190404
0.406444 -1.11219 0.10266
0.403876 -1.13638 0.13793
0.425114 -1.12523 0.133016
0.398739 -1.18475 0.198638
0.419977 -1.1736 0.194291
0.401307 -1.16056 0.170118
0.422545 -1.14942 0.165408
0.750364 -1.38055 0.0861769
0.741503 -1.35672 0.123637
0.724956 -1.37714 0.108731
0.732642 -1.33289 0.158597
0.699547 -1.37374 0.130135
0.716095 -1.35332 0.144885
0.887861 -1.42706 -0.0819744
0.890695 -1.45305 -0.114412
0.90941 -1.44044 -0.113333
0.896363 -1.50503 -0.170168
0.915078 -1.49243 -0.168994
0.893529 -1.47904 -0.144012
0.933793 -1.47982 -0.168139
0.912244 -1.46644 -0.142866
0.952508 -1.46721 -0.167587
0.930959 -1.45383 -0.142063
0.524611 -1.1952 0.250331
0.51041 -1.18415 0.238588
0.508726 -1.20602 0.252735
0.482007 -1.16204 0.207859
0.480324 -1.18391 0.228171
0.496208 -1.17309 0.224386
0.476957 -1.22766 0.257565
0.492842 -1.21684 0.25515
0.47864 -1.20578 0.244813
0.494525 -1.19496 0.241671
1.03794 -1.53116 -0.230383
0.999993 -1.55715 -0.230533
1.02142 -1.5679 -0.23218
1.01897 -1.54416 -0.230433
1.04284 -1.57864 -0.229917
1.04039 -1.5549 -0.232183
0.953123 1.24247 0.0943537
0.976018 1.23335 0.0838981
0.974016 1.2578 0.0560177
0.998912 1.22423 0.0727865
0.994909 1.27313 0.0168709
0.996911 1.24868 0.0450952
1.10177 1.33989 -0.151713
1.10186 1.31685 -0.130619
1.11872 1.32851 -0.154052
1.10195 1.2938 -0.107871
1.11881 1.30546 -0.133413
1.13568 1.31712 -0.156622
1.10204 1.27076 -0.083766
1.1189 1.28242 -0.111129
1.15263 1.30574 -0.159401
1.13577 1.29408 -0.136465
0.525031 0.941958 -0.0920569
0.526014 0.91863 -0.128813
0.548083 0.928294 -0.0927654
0.526998 0.895301 -0.163997
0.549066 0.904965 -0.128927
0.571135 0.914629 -0.0922234
0.527981 0.871973 -0.197068
0.550049 0.881636 -0.163533
0.594186 0.900964 -0.0904314
0.572118 0.8913 -0.127803
1.3628 1.4315 -0.182931
1.3383 1.42237 -0.201672
1.35724 1.40555 -0.201033
1.31379 1.41325 -0.21621
1.33273 1.39643 -0.215816
1.35167 1.37961 -0.215238
0.592385 0.97554 0.0267453
0.569934 0.964346 -0.0128745
0.592985 0.950681 -0.0123264
0.547482 0.953152 -0.0527078
0.570534 0.939487 -0.0527795
0.593586 0.925823 -0.0516078
0.807822 -1.47927 -0.0886177
0.827124 -1.45972 -0.0777048
0.79981 -1.45544 -0.0526407
0.846425 -1.44017 -0.0671423
0.819111 -1.43589 -0.0411437
0.791798 -1.43161 -0.0148295
0.865726 -1.42062 -0.0570166
0.838412 -1.41634 -0.0301465
0.783785 -1.40778 0.0239093
0.811099 -1.41206 -0.00305366
0.954344 -1.49016 -0.187037
0.916914 -1.51538 -0.188467
0.937465 -1.52572 -0.20387
0.935629 -1.50277 -0.187629
0.958017 -1.53607 -0.216114
0.95618 -1.51312 -0.203299
0.460769 -1.17318 0.210546
0.418293 -1.19548 0.217176
0.437848 -1.2062 0.23332
0.439531 -1.18433 0.213664
0.457402 -1.21693 0.246845
0.459086 -1.19506 0.230584
1.08028 1.32704 -0.123219
1.05879 1.31418 -0.091677
1.08037 1.30399 -0.0996421
1.03729 1.30132 -0.0577441
1.05888 1.29113 -0.0660798
1.08046 1.28095 -0.0747659
0.323892 -1.05776 -0.0393408
0.320601 -1.08318 0.00495452
0.344349 -1.07168 -0.0025589
0.31402 -1.13403 0.090129
0.337768 -1.12252 0.0824024
0.31731 -1.10861 0.0484173
0.361516 -1.11102 0.0756068
0.341059 -1.0971 0.0406941
0.385264 -1.09951 0.0697791
0.364807 -1.08559 0.0340054
1.16997 1.36502 -0.208602
1.14723 1.35664 -0.193045
1.16419 1.34526 -0.194957
1.1245 1.34827 -0.17397
1.14146 1.33688 -0.176134
1.15841 1.3255 -0.178484
0.609131 1.08044 0.186524
0.610557 1.05701 0.159805
0.631548 1.07028 0.189606
0.611983 1.03359 0.130406
0.632974 1.04685 0.163618
0.653965 1.06011 0.19323
0.61341 1.01016 0.0987907
0.6344 1.02342 0.134995
0.676382 1.04995 0.197364
0.655391 1.03669 0.168062
0.323142 -0.945333 -0.229042
0.298979 -0.952914 -0.22955
0.318111 -0.968979 -0.196294
0.250653 -0.968077 -0.227584
0.269785 -0.984141 -0.195316
0.274816 -0.960496 -0.229053
0.288918 -1.00021 -0.16015
0.293948 -0.97656 -0.196328
0.30805 -1.01627 -0.122673
0.313081 -0.992624 -0.16063
0.683727 1.1307 0.259863
0.687495 1.10797 0.249616
0.706399 1.12332 0.262444
0.691263 1.08524 0.236415
0.710167 1.10059 0.253427
0.729071 1.11594 0.264865
0.695031 1.06252 0.22045
0.713935 1.07786 0.241488
0.751743 1.10856 0.267026
0.732839 1.09321 0.257099
0.874228 -1.49859 -0.152037
0.871394 -1.4726 -0.123213
0.852093 -1.49215 -0.132253
0.86856 -1.44661 -0.0913089
0.829957 -1.48571 -0.111036
0.849259 -1.46616 -0.101019
0.536216 -1.24962 0.2708
0.532348 -1.23148 0.267523
0.516463 -1.2423 0.268515
0.528479 -1.21334 0.260685
0.49671 -1.23498 0.264066
0.512595 -1.22416 0.262397
0.75492 1.19565 0.25983
0.759794 1.17203 0.266679
0.779008 1.1878 0.256524
0.764667 1.14841 0.270435
0.783882 1.16418 0.264374
0.803096 1.17995 0.252554
0.769541 1.1248 0.27113
0.788755 1.14057 0.269259
0.827185 1.1721 0.247852
0.80797 1.15633 0.261416
0.377559 -1.17207 0.174778
0.380127 -1.14788 0.142808
0.356379 -1.15939 0.148462
0.382696 -1.1237 0.107591
0.335199 -1.14671 0.120101
0.358948 -1.1352 0.113419
0.835889 1.26267 0.167403
0.839735 1.23806 0.190022
0.859974 1.25379 0.159444
0.843581 1.21346 0.210187
0.86382 1.22918 0.182386
0.88406 1.24491 0.15072
0.847427 1.18886 0.227686
0.867666 1.20458 0.20304
0.908145 1.23602 0.141222
0.887905 1.2203 0.173973
1.07165 -1.68866 -0.160276
1.09252 -1.67467 -0.160757
1.0698 -1.66384 -0.181364
1.1134 -1.66067 -0.160918
1.09068 -1.64985 -0.18165
1.06796 -1.63902 -0.199192
1.13427 -1.64668 -0.160755
1.11155 -1.63585 -0.181652
1.06611 -1.61421 -0.21342
1.08883 -1.62503 -0.199315
0.560993 -1.28019 0.266287
0.566018 -1.30344 0.256146
0.583073 -1.28459 0.261296
0.576067 -1.34994 0.220407
0.593122 -1.33109 0.230064
0.571042 -1.32669 0.240716
0.610178 -1.31224 0.238514
0.588098 -1.30784 0.248204
0.627233 -1.29339 0.245801
0.605153 -1.28899 0.254476
0.634696 -1.31734 0.225529
0.600585 -1.35504 0.205575
0.625103 -1.36014 0.188882
0.61764 -1.33619 0.216124
0.649621 -1.36524 0.170399
0.642158 -1.34129 0.200167
0.62778 1.093 0.210613
0.650197 1.08284 0.213473
0.646429 1.10557 0.231052
0.672614 1.07268 0.216767
0.665078 1.11813 0.247543
0.668846 1.09541 0.233578
0.759436 -1.40444 0.0469178
0.734028 -1.40104 0.0702069
0.743099 -1.42493 0.0305217
0.683211 -1.39424 0.114154
0.692283 -1.41813 0.0757613
0.708619 -1.39764 0.0926778
0.710426 -1.46592 -0.00395388
0.726763 -1.44543 0.0135365
0.701354 -1.44203 0.0360551
0.717691 -1.42153 0.0534762
0.979871 -1.57012 -0.230565
0.981174 -1.59383 -0.232173
1.0013 -1.58086 -0.23218
0.98378 -1.64125 -0.223502
1.0039 -1.62829 -0.223748
0.982477 -1.61754 -0.229803
1.02402 -1.61532 -0.223875
1.0026 -1.60457 -0.229905
1.04415 -1.60235 -0.223885
1.02272 -1.59161 -0.229942
1.19818 1.39791 -0.228444
1.22233 1.40559 -0.231991
1.20367 1.42243 -0.232028
1.27062 1.42096 -0.226219
1.25196 1.4378 -0.226115
1.24648 1.41328 -0.231246
1.21464 1.47147 -0.225579
1.20916 1.44695 -0.231062
1.2333 1.45464 -0.225904
1.22782 1.43012 -0.231175
0.929771 1.25193 0.104154
0.950664 1.26726 0.0663483
0.927312 1.27671 0.0760332
0.99245 1.29792 -0.0115036
0.969098 1.30737 -0.00136873
0.971557 1.28259 0.0274825
0.922393 1.32628 0.0172863
0.924852 1.3015 0.0469458
0.945745 1.31682 0.00823835
0.948205 1.29204 0.0375146
0.775163 1.21241 0.244744
0.799251 1.20456 0.239809
0.795405 1.22916 0.223908
0.823339 1.19671 0.234142
0.815647 1.24591 0.197898
0.819493 1.22131 0.217435
0.783473 -1.47593 -0.0678537
0.775461 -1.4521 -0.0305933
0.759124 -1.4726 -0.0466768
0.767448 -1.42827 0.00796854
0.734775 -1.46926 -0.0253094
0.751112 -1.44876 -0.00846764
1.36877 1.45759 -0.160881
1.35024 1.47456 -0.16104
1.34427 1.44847 -0.183215
1.31317 1.5085 -0.160409
1.3072 1.48241 -0.182947
1.3317 1.49153 -0.160878
1.30123 1.45631 -0.20169
1.32573 1.46544 -0.18322
1.29525 1.43022 -0.216219
1.31976 1.43934 -0.201797
0.701525 1.14694 0.268402
0.724197 1.13956 0.269642
0.719324 1.16318 0.271228
0.746869 1.13218 0.270578
0.737122 1.17941 0.268329
0.741995 1.1558 0.271039
0.503872 0.93092 -0.128877
0.482713 0.919882 -0.164081
0.504855 0.907591 -0.164581
0.440394 0.897805 -0.227522
0.462537 0.885515 -0.229021
0.461553 0.908843 -0.197132
0.484679 0.873224 -0.229525
0.483696 0.896553 -0.198157
0.506822 0.860934 -0.229018
0.505838 0.884263 -0.198135
0.52065 1.03992 0.0660436
0.521745 1.01543 0.0273095
0.544197 1.02662 0.0642418
0.522841 0.99094 -0.0124315
0.545292 1.00213 0.0259391
0.567743 1.01333 0.0635311
0.523936 0.966449 -0.0524554
0.546387 0.977643 -0.0132707
0.591289 1.00003 0.0639337
0.568838 0.988837 0.0257509
