-0.95355 -1.47257 0.293346
-1.05931 -1.00197 5.16423
-0.497396 1.84594 -3.78086
-0.946457 -1.56353 -1.88988
-0.610587 1.71928 -1.78454
-1.01774 -0.844249 2.20458
-0.851559 -1.80965 -4.65628
-0.760844 1.38362 4.75394
-1.09135 -1.26648 2.76693
-0.91936 -0.576133 -5.57116
-0.714215 1.59646 0.462711
-1.11404 -1.16632 4.20331
-0.374763 1.96457 -4.62265
-0.727738 1.52311 2.2782
-1.07078 -1.37107 0.761415
-0.784585 0.744593 -5.66493
-0.868122 1.13748 4.80658
-0.943415 -1.66151 -3.78531
-0.831692 1.31293 5.07596
-1.08208 -0.908506 4.53021
-0.591043 1.81714 -3.76311
-0.900665 0.88016 -0.00557454
-1.1312 -1.06514 5.1096
-0.912581 0.976358 2.59089
-1.02365 -1.44393 -0.180341
-1.03534 -0.74738 0.670182
-0.699185 1.68746 -1.8405
-0.472998 1.94326 -4.6269
-0.781678 1.47415 2.83171
-0.941408 -1.76458 -4.65656
-0.874347 -0.485302 -6.6007
-1.02573 -1.52083 -2.06137
-1.02199 -0.584538 -2.93944
-0.903028 1.23597 5.26692
-0.758758 0.651372 -6.57732
-0.897917 0.766761 -2.86742
-0.932158 1.06543 4.54412
-1.19833 -1.24202 1.19617
-1.02757 -1.61406 -3.82158
-1.14658 -0.969826 5.37083
-0.570039 1.91704 -4.62863
-1.04985 -0.66349 -0.608033
-1.15166 -1.32701 0.221812
-0.788652 1.56095 0.462014
-0.683194 1.78483 -3.76356
-1.11971 -0.809408 3.89902
-0.852479 1.41433 3.2842
-1.2082 -1.12825 3.26572
-0.782958 1.65161 -1.8733
-1.09573 -1.46869 -2.00674
-0.991932 -0.473624 -5.29502
-1.00094 0.918671 3.27942
-1.02888 -1.71505 -4.64862
-0.856112 0.660845 -5.65423
-0.966604 1.15513 5.32582
-0.94024 1.34685 3.53133
-0.973524 0.828238 0.683398
-1.16483 -1.40981 -1.90455
-1.15854 -0.890107 5.16268
-0.986373 1.00691 4.39436
-0.665639 1.88598 -4.62501
-1.22181 -1.02649 4.51202
-1.12132 -0.701366 2.21483
-1.10684 -1.56207 -3.83137
-0.772681 1.74856 -3.76909
-0.861229 1.51275 0.714404
-1.11483 -0.607138 0.399486
-1.23315 -1.34576 -1.80872
-0.918958 -0.394356 -6.56534
-1.10004 -0.509948 -1.68874
-1.28828 -1.18224 0.485648
-0.820763 0.571268 -6.55779
-1.01199 1.25546 4.16699
-0.959734 0.661214 -3.33884
-1.11375 -1.66119 -4.63709
-1.02152 1.07796 5.26869
-0.862996 1.60898 -1.82068
-1.01014 0.747366 -0.0843803
-1.22768 -0.929001 5.23284
-0.939107 1.45966 0.874195
-1.21729 -0.83709 5.31899
-1.30223 -1.2782 -1.7942
-0.759558 1.85015 -4.61881
-1.18226 -1.50444 -3.81138
-1.20664 -0.742931 4.60328
-1.06009 0.829243 2.91266
-1.29631 -1.08791 2.18555
-1.06596 0.998958 5.15551
-0.859208 1.70743 -3.76391
-1.01585 -0.35995 -5.68412
-1.09336 -0.408663 -3.2684
-0.916219 0.57006 -5.67913
-1.2554 -1.44194 -3.78447
-1.06403 1.16341 4.76259
-1.02648 1.33944 2.29272
-1.20185 -0.644578 3.43376
-1.01824 1.41518 0.630438
-1.1939 -0.545912 1.912
-1.10972 0.913366 4.91309
-1.19581 -1.60313 -4.63129
-1.32143 -0.980548 3.47869
-0.942189 1.56058 -1.74314
-0.851559 1.80965 -4.61457
-1.32671 -1.37562 -3.77225
-1.06256 0.656814 -0.343033
-1.37138 -1.21607 -2.00974
-1.35368 -1.14115 -0.190984
-0.954139 -0.299363 -6.52177
-1.30045 -0.873444 4.95828
-1.18417 -0.445687 0.252255
-0.874347 0.485302 -6.54312
-1.10972 0.74266 2.61735
-1.11504 1.08172 5.06262
-1.01768 0.56586 -3.36294
-0.943393 1.66125 -3.74805
-1.29032 -0.783039 5.34185
-1.10934 1.24525 2.84474
-1.07577 1.30717 2.1306
-1.27485 -1.54103 -4.63093
-1.02107 1.51083 -1.75832
-1.28859 -0.689028 5.18682
-1.09443 -0.322265 -4.07582
-1.15898 0.826455 4.71837
-1.39594 -1.30743 -3.79283
-1.16344 0.997833 5.25828
-1.38465 -1.06958 0.448637
-0.941408 1.76458 -4.61408
-1.08765 1.37536 0.31624
-1.28476 -0.588796 4.55624
-1.35067 -1.47503 -4.63156
-1.04268 -0.263577 -5.74522
-1.17405 -0.344789 -1.27932
-0.969868 0.476125 -5.65113
-1.16053 1.16868 3.38317
-1.27679 -0.486489 3.50971
-1.38781 -0.894993 3.2819
-1.42788 -1.15001 -2.02592
-1.09655 1.46147 -1.85536
-1.02575 1.61113 -3.7395
-1.16137 0.65666 2.58845
-1.11921 0.567885 -0.12725
-1.21064 0.910897 5.34883
-1.35691 -0.82038 4.635
-1.43054 -0.984928 0.83797
-1.42307 -1.4053 -4.62882
-1.46054 -1.23725 -3.81557
-1.20781 0.740449 4.61647
-1.14468 1.32295 0.438542
-1.3703 -0.741477 5.05033
-1.21535 1.08636 3.80134
-0.97953 -0.201299 -6.54277
-1.02888 1.71505 -4.61417
-1.2666 -0.384028 2.25454
-0.918958 0.394356 -6.53685
-1.08041 0.463766 -3.0054
-1.37568 -0.640376 5.36592
-1.19987 1.25682 0.80475
-1.14696 -0.236932 -3.18505
-1.10572 1.55825 -3.74926
-1.47765 -1.07346 -1.84649
-1.36989 -0.533359 5.26114
-1.25819 0.823526 5.37443
-1.16587 1.40819 -1.88438
-1.26493 0.99773 4.22363
-1.49188 -1.33202 -4.62362
-1.4339 -0.812815 3.36058
-1.48195 -0.900666 0.910194
-1.21499 0.575711 2.88935
-1.06596 -0.163238 -5.71604
-1.51926 -1.1624 -3.80363
-1.25985 1.1809 1.14332
-1.25958 -0.275221 1.0831
-1.01255 0.37799 -5.639
-1.25618 0.657572 4.63329
-1.36024 -0.427093 4.76269
-1.11375 1.66119 -4.61125
-1.1802 0.489703 0.69367
-1.18213 1.50217 -3.76078
-1.31029 0.908071 4.53874
-1.52859 -0.991318 -1.72799
-1.23058 1.3469 -1.78272
-1.47407 -0.708459 3.72761
-1.30467 0.737132 5.3799
-1.55692 -1.25538 -4.62643
-1.32872 1.09299 1.35474
-1.46427 -0.586578 4.80421
-0.994869 -0.101168 -6.56207
-1.34499 -0.329282 3.95771
-0.954139 0.299363 -6.53955
-1.1557 -0.119488 -3.48131
-1.10565 0.356898 -3.44323
-1.29448 1.27787 -1.63113
-1.57436 -1.0825 -3.77458
-1.23836 -0.172919 -0.340572
-1.15929 0.413586 -1.00948
-1.53025 -0.813994 0.945805
-1.19581 1.60313 -4.60694
-1.45601 -0.475786 5.26799
-1.25467 1.44134 -3.75158
-1.35884 0.819638 4.67332
-1.30364 0.582138 4.76718
-1.36233 0.991588 2.39084
-1.27074 0.5017 3.48367
-1.57896 -0.90715 -1.70492
-1.61803 -1.17557 -4.6386
-1.07721 -0.0581596 -5.7092
-1.36019 1.20382 -1.55659
-1.34617 0.654685 5.36749
-1.33972 -0.256463 3.37429
-1.04701 0.278378 -5.58814
-1.44675 -0.357446 5.36556
-1.30863 -0.205556 2.23679
-1.55877 -0.634808 2.44674
-1.23774 0.417268 1.67086
-1.62705 -0.999252 -3.75915
-1.32426 1.37508 -3.72216
-1.27485 1.54103 -4.60621
-1.58331 -0.732477 0.602031
-1.40877 0.90635 2.67146
-1.40263 0.728328 4.77005
-1.54993 -0.529771 3.63225
-1.24341 -0.0734622 -0.510851
-1.19327 0.341998 -0.626225
-1.41147 1.05584 0.0542876
-1.42787 1.13549 -1.77081
-1 1.22465e-16 -6.57226
-1.16474 -0.0139922 -3.38689
-1.39826 -0.278131 4.66987
-1.67506 -1.09279 -4.64926
-0.97953 0.201299 -6.59036
-1.39205 1.30428 -3.69784
-1.62786 -0.823403 -1.79271
-1.1423 0.267486 -3.08301
-1.35777 0.517047 5.09851
-1.3189 -0.129107 2.27673
-1.54459 -0.423051 4.40595
-1.37655 0.587354 5.31824
-1.35067 1.47503 -4.61028
-1.33052 0.429765 4.24277
-1.67694 -0.914222 -3.76775
-1.47049 0.815741 2.5107
-1.45157 0.989294 0.236352
-1.38918 -0.195791 4.33045
-1.43416 0.636801 4.90212
-1.63441 -0.670998 -0.0841131
-1.0834 0.0481106 -5.59799
-1.45832 1.23161 -3.71429
-1.64627 -0.581536 0.561511
-1.29287 0.328627 2.58628
-1.47241 -0.25292 5.30886
-1.08857 0.168254 -5.2623
-1.72785 -1.00725 -4.65151
-1.42307 1.4053 -4.61484
-1.55196 -0.317744 4.68477
-1.25486 0.0267981 -0.162447
-1.48813 1.07002 -1.99795
-1.67388 -0.743524 -1.98523
-1.22255 0.270108 -0.244835
-1.33115 -0.0338883 2.46543
-1.63 -0.477939 1.99667
-1.5013 0.914713 0.192766
-1.50264 0.707179 3.04735
-1.44094 0.546893 5.21282
-0.994869 0.101168 -6.60908
-1.72328 -0.828692 -3.7982
-1.52122 1.15858 -3.76509
-1.17629 0.0910841 -2.88801
-1.42384 0.455303 5.36113
-1.49188 1.33202 -4.61326
-1.40609 -0.0948232 4.42958
-1.1977 0.190856 -1.70408
-1.39987 0.359577 5.03348
-1.63402 -0.380341 2.5931
-1.77627 -0.91916 -4.64482
-1.71018 -0.662311 -2.04807
-1.4836 -0.155045 5.32254
-1.53954 0.997609 -2.04954
-1.55143 0.856009 -0.238581
-1.56989 0.779122 0.349293
-1.5668 -0.214005 4.73148
-1.53611 0.597223 3.39911
-1.28736 0.222774 1.66734
-1.69924 -0.514946 -0.346596
-1.55692 1.25538 -4.60518
-1.34585 0.0636286 2.93731
-1.37904 0.260103 4.33835
-1.27045 0.126133 0.622317
-1.57869 1.08322 -3.80703
-1.76448 -0.742506 -3.82685
-1.74282 -0.579588 -2.1157
-1.64891 -0.278948 2.74011
-1.42083 0.00198801 4.63349
-1.51645 0.488047 4.55141
-1.7077 -0.437869 0.0368061
-1.5882 0.923871 -2.12864
-1.82021 -0.828751 -4.63411
-1.49659 0.39061 5.16774
-1.60313 0.686672 0.611082
-1.49576 -0.0583695 5.32048
-1.61803 1.17557 -4.6007
-1.57361 -0.11492 4.77415
-1.62873 0.847184 -2.09815
-1.47585 0.292995 5.36012
-1.80029 -0.654834 -3.84306
-1.723 -0.346356 0.209369
-1.63118 1.00468 -3.83293
-1.3625 0.161145 3.61421
-1.67204 -0.164454 2.54845
-1.77126 -0.497288 -2.18833
-1.60944 0.515798 2.23623
-1.43748 0.0982005 4.93632
-1.66397 0.762676 -1.96377
-1.64536 0.599491 0.3874
-1.85955 -0.736249 -4.62487
-1.67506 1.09279 -4.60481
-1.45599 0.195097 5.22791
-1.5907 0.42219 3.43633
-1.5108 0.0357259 5.32222
-1.83146 -0.56583 -3.85413
-1.74746 -0.250558 -0.0198073
-1.67878 0.923408 -3.8452
-1.79114 -0.409905 -2.128
-1.58135 -0.0239754 4.70779
-1.57194 0.32483 4.33765
-1.64333 -0.0738006 3.413
-1.70085 0.674833 -1.95068
-1.7213 0.838519 -3.83759
-1.8942 -0.641887 -4.61654
-1.55132 0.226679 4.93353
-1.72785 1.00725 -4.61356
-1.68619 0.532641 -0.140089
-1.81093 -0.32026 -2.16269
-1.53013 0.130127 5.23542
-1.68089 0.454902 0.691037
-1.85739 -0.475014 -3.85323
-1.80023 -0.151252 -1.2799
-1.72506 -0.0674417 1.1554
-1.76035 0.750192 -3.82844
-1.7358 0.589893 -2.0374
-1.60033 0.0651904 4.3852
-1.66799 0.358152 1.77824
-1.92406 -0.545904 -4.60908
-1.77627 0.91916 -4.62708
-1.6649 0.00182475 2.93402
-1.83106 -0.241914 -2.34135
-1.6487 0.257192 2.85296
-1.87872 -0.382369 -3.84792
-1.62531 0.158433 3.74899
-1.79628 0.660346 -3.83227
-1.82021 0.828751 -4.64163
-1.7588 0.502967 -1.92629
-1.8203 -0.039412 -1.66287
-1.77159 0.397189 -1.557
-1.94905 -0.448542 -4.60212
-1.89583 -0.290386 -3.8441
-1.90164 -0.197094 -3.75772
-1.74957 0.0226779 0.450074
-1.68968 0.0881838 2.19055
-1.85955 0.736249 -4.64752
-1.74383 0.291794 -0.107561
-1.90449 -0.0976657 -3.68429
-1.82676 0.569145 -3.82119
-1.7318 0.182235 0.717816
-1.96913 -0.350046 -4.5904
-1.85114 0.473882 -3.78371
-1.8942 0.641887 -4.64632
-1.83113 0.0547042 -1.96305
-1.98423 -0.250666 -4.58997
-1.91108 0.00283147 -3.73976
-1.82187 0.318763 -2.42099
-1.76605 0.0984244 -0.127822
-1.99432 -0.150654 -4.60704
-1.87651 0.379487 -3.82519
-1.82125 0.236798 -2.10265
-1.92406 0.545904 -4.64791
-1.99937 -0.0502602 -4.60814
-1.82795 0.144441 -2.01545
-1.91163 0.0996192 -3.78921
-1.94905 0.448542 -4.63697
-1.89644 0.288463 -3.8622
-1.99937 0.0502602 -4.59561
-1.90594 0.195079 -3.8236
-1.96913 0.350046 -4.61002
-1.99432 0.150654 -4.59381
-1.98423 0.250666 -4.5966
